,time,zerocol,pupil_high_low
64544,241.29,0,0
64545,241.29,0,0
64546,241.3,0,0
64547,241.3,0,0
64548,241.3,0,0
64549,241.31,0,0
64550,241.31,0,0
64551,241.32,0,0
64552,241.32,0,0
64553,241.32,0,0
64554,241.33,0,0
64555,241.33,0,0
64556,241.34,0,0
64557,241.34,0,0
64558,241.34,0,0
64559,241.35,0,0
64560,241.35,0,0
64561,241.36,0,0
64562,241.36,0,0
64563,241.36,0,0
64564,241.37,0,0
64565,241.37,0,0
64566,241.38,0,0
64567,241.38,0,0
64568,241.38,0,0
64569,241.39,0,0
64570,241.39,0,0
64571,241.4,0,0
64572,241.4,0,0
64573,241.4,0,0
64574,241.41,0,0
64575,241.41,0,0
64576,241.42,0,0
64577,241.42,0,0
64578,241.42,0,0
64579,241.43,0,0
64580,241.43,0,0
64581,241.44,0,0
64582,241.44,0,0
64583,241.44,0,0
64584,241.45,0,0
64585,241.45,0,0
64586,241.46,0,0
64587,241.46,0,0
64588,241.47,0,0
64589,241.47,0,0
64590,241.47,0,0
64591,241.48,0,0
64592,241.48,0,0
64593,241.49,0,0
64594,241.49,0,0
64595,241.49,0,0
64596,241.5,0,0
64597,241.5,0,0
64598,241.51,0,0
64599,241.51,0,0
64600,241.51,0,0
64601,241.52,0,0
64602,241.52,0,0
64603,241.53,0,0
64604,241.53,0,0
64605,241.53,0,0
64606,241.54,0,0
64607,241.54,0,0
64608,241.55,0,0
64609,241.55,0,0
64610,241.55,0,0
64611,241.56,0,0
64612,241.56,0,0
64613,241.57,0,0
64614,241.57,0,0
64615,241.57,0,0
64616,241.58,0,0
64617,241.58,0,0
64618,241.59,0,0
64619,241.59,0,0
64620,241.59,0,0
64621,241.6,0,0
64622,241.6,0,0
64623,241.61,0,0
64624,241.61,0,0
64625,241.61,0,0
64626,241.62,0,0
64627,241.62,0,0
64628,241.62,0,0
64629,241.63,0,0
64630,241.63,0,0
64631,241.64,0,0
64632,241.64,0,0
64633,241.64,0,0
64634,241.65,0,0
64635,241.65,0,0
64636,241.66,0,0
64637,241.66,0,0
64638,241.66,0,0
64639,241.67,0,0
64640,241.67,0,0
64641,241.68,0,0
64642,241.68,0,0
64643,241.68,0,0
64644,241.69,0,0
64645,241.69,0,0
64646,241.7,0,0
64647,241.7,0,0
64648,241.7,0,0
64649,241.71,0,0
64650,241.71,0,0
64651,241.72,0,0
64652,241.72,0,0
64653,241.72,0,0
64654,241.73,0,0
64655,241.73,0,0
64656,241.74,0,0
64657,241.74,0,0
64658,241.74,0,0
64659,241.75,0,0
64660,241.75,0,0
64661,241.76,0,0
64662,241.76,0,0
64663,241.76,0,0
64664,241.77,0,0
64665,241.77,0,0
64666,241.78,0,0
64667,241.78,0,0
64668,241.78,0,0
64669,241.79,0,0
64670,241.79,0,0
64671,241.8,0,0
64672,241.8,0,0
64673,241.8,0,0
64674,241.81,0,0
64675,241.81,0,0
64676,241.82,0,0
64677,241.82,0,0
64678,241.82,0,0
64679,241.83,0,0
64680,241.83,0,0
64681,241.84,0,0
64682,241.84,0,0
64683,241.84,0,0
64684,241.85,0,0
64685,241.85,0,0
64686,241.86,0,0
64687,241.86,0,0
64688,241.86,0,0
64689,241.87,0,0
64690,241.87,0,0
64691,241.88,0,0
64692,241.88,0,0
64693,241.88,0,0
64694,241.89,0,0
64695,241.89,0,0
64696,241.9,0,0
64697,241.9,0,0
64698,241.9,0,0
64699,241.91,0,0
64700,241.91,0,0
64701,241.92,0,0
64702,241.92,0,0
64703,241.92,0,0
64704,241.93,0,0
64705,241.93,0,0
64706,241.94,0,0
64707,241.94,0,0
64708,241.94,0,0
64709,241.95,0,0
64710,241.95,0,0
64711,241.96,0,0
64712,241.96,0,0
64713,241.97,0,0
64714,241.97,0,0
64715,241.97,0,0
64716,241.98,0,0
64717,241.98,0,0
64718,241.99,0,0
64719,241.99,0,0
64720,241.99,0,0
64721,242.0,0,0
64722,242.0,0,0
64723,242.01,0,0
64724,242.01,0,0
64725,242.01,0,0
64726,242.02,0,0
64727,242.02,0,0
64728,242.03,0,0
64729,242.03,0,0
64730,242.03,0,0
64731,242.04,0,0
64732,242.04,0,0
64733,242.05,0,0
64734,242.05,0,0
64735,242.05,0,0
64736,242.06,0,0
64737,242.06,0,0
64738,242.07,0,0
64739,242.07,0,0
64740,242.07,0,0
64741,242.08,0,0
64742,242.08,0,0
64743,242.09,0,0
64744,242.09,0,0
64745,242.09,0,0
64746,242.1,0,0
64747,242.1,0,0
64748,242.11,0,0
64749,242.11,0,0
64750,242.11,0,0
64751,242.12,0,0
64752,242.12,0,0
64753,242.12,0,0
64754,242.13,0,0
64755,242.13,0,0
64756,242.14,0,0
64757,242.14,0,0
64758,242.14,0,0
64759,242.15,0,0
64760,242.15,0,0
64761,242.16,0,0
64762,242.16,0,0
64763,242.16,0,0
64764,242.17,0,0
64765,242.17,0,0
64766,242.18,0,0
64767,242.18,0,0
64768,242.18,0,0
64769,242.19,0,0
64770,242.19,0,0
64771,242.2,0,0
64772,242.2,0,0
64773,242.2,0,0
64774,242.21,0,0
64775,242.21,0,0
64776,242.22,0,0
64777,242.22,0,0
64778,242.22,0,0
64779,242.23,0,0
64780,242.23,0,0
64781,242.24,0,0
64782,242.24,0,0
64783,242.24,0,0
64784,242.25,0,0
64785,242.25,0,0
64786,242.26,0,0
64787,242.26,0,0
64788,242.26,0,0
64789,242.27,0,0
64790,242.27,0,0
64791,242.28,0,0
64792,242.28,0,0
64793,242.28,0,0
64794,242.29,0,0
64795,242.29,0,0
64796,242.3,0,0
64797,242.3,0,0
64798,242.3,0,0
64799,242.31,0,0
64800,242.31,0,0
64801,242.32,0,0
64802,242.32,0,0
64803,242.32,0,0
64804,242.33,0,0
64805,242.33,0,0
64806,242.34,0,0
64807,242.34,0,0
64808,242.34,0,0
64809,242.35,0,0
64810,242.35,0,0
64811,242.36,0,0
64812,242.36,0,0
64813,242.36,0,0
64814,242.37,0,0
64815,242.37,0,0
64816,242.38,0,0
64817,242.38,0,0
64818,242.38,0,0
64819,242.39,0,0
64820,242.39,0,0
64821,242.4,0,0
64822,242.4,0,0
64823,242.4,0,0
64824,242.41,0,0
64825,242.41,0,0
64826,242.42,0,0
64827,242.42,0,0
64828,242.42,0,0
64829,242.43,0,0
64830,242.43,0,0
64831,242.44,0,0
64832,242.44,0,0
64833,242.44,0,0
64834,242.45,0,0
64835,242.45,0,0
64836,242.46,0,0
64837,242.46,0,0
64838,242.47,0,0
64839,242.47,0,0
64840,242.47,0,0
64841,242.48,0,0
64842,242.48,0,0
64843,242.49,0,0
64844,242.49,0,0
64845,242.49,0,0
64846,242.5,0,0
64847,242.5,0,0
64848,242.51,0,0
64849,242.51,0,0
64850,242.51,0,0
64851,242.52,0,0
64852,242.52,0,0
64853,242.53,0,0
64854,242.53,0,0
64855,242.53,0,0
64856,242.54,0,0
64857,242.54,0,0
64858,242.55,0,0
64859,242.55,0,0
64860,242.55,0,0
64861,242.56,0,0
64862,242.56,0,0
64863,242.57,0,0
64864,242.57,0,0
64865,242.57,0,0
64866,242.58,0,0
64867,242.58,0,0
64868,242.59,0,0
64869,242.59,0,0
64870,242.59,0,0
64871,242.6,0,0
64872,242.6,0,0
64873,242.61,0,0
64874,242.61,0,0
64875,242.61,0,0
64876,242.62,0,0
64877,242.62,0,0
64878,242.62,0,0
64879,242.63,0,0
64880,242.63,0,0
64881,242.64,0,0
64882,242.64,0,0
64883,242.64,0,0
64884,242.65,0,0
64885,242.65,0,0
64886,242.66,0,0
64887,242.66,0,0
64888,242.66,0,0
64889,242.67,0,0
64890,242.67,0,0
64891,242.68,0,0
64892,242.68,0,0
64893,242.68,0,0
64894,242.69,0,0
64895,242.69,0,0
64896,242.7,0,0
64897,242.7,0,0
64898,242.7,0,0
64899,242.71,0,0
64900,242.71,0,0
64901,242.72,0,0
64902,242.72,0,0
64903,242.72,0,0
64904,242.73,0,0
64905,242.73,0,0
64906,242.74,0,0
64907,242.74,0,0
64908,242.74,0,0
64909,242.75,0,0
64910,242.75,0,0
64911,242.76,0,0
64912,242.76,0,0
64913,242.76,0,0
64914,242.77,0,0
64915,242.77,0,0
64916,242.78,0,0
64917,242.78,0,0
64918,242.78,0,0
64919,242.79,0,0
64920,242.79,0,0
64921,242.8,0,0
64922,242.8,0,0
64923,242.8,0,0
64924,242.81,0,0
64925,242.81,0,0
64926,242.82,0,0
64927,242.82,0,0
64928,242.82,0,0
64929,242.83,0,0
64930,242.83,0,0
64931,242.84,0,0
64932,242.84,0,0
64933,242.84,0,0
64934,242.85,0,0
64935,242.85,0,0
64936,242.86,0,0
64937,242.86,0,0
64938,242.86,0,0
64939,242.87,0,0
64940,242.87,0,0
64941,242.88,0,0
64942,242.88,0,0
64943,242.88,0,0
64944,242.89,0,0
64945,242.89,0,0
64946,242.9,0,0
64947,242.9,0,0
64948,242.9,0,0
64949,242.91,0,0
64950,242.91,0,0
64951,242.92,0,0
64952,242.92,0,0
64953,242.92,0,0
64954,242.93,0,0
64955,242.93,0,0
64956,242.94,0,0
64957,242.94,0,0
64958,242.94,0,0
64959,242.95,0,0
64960,242.95,0,0
64961,242.96,0,0
64962,242.96,0,0
64963,242.97,0,0
64964,242.97,0,0
64965,242.97,0,0
64966,242.98,0,0
64967,242.98,0,0
64968,242.99,0,0
64969,242.99,0,0
64970,242.99,0,0
64971,243.0,0,0
64972,243.0,0,0
64973,243.01,0,0
64974,243.01,0,0
64975,243.01,0,0
64976,243.02,0,0
64977,243.02,0,0
64978,243.03,0,0
64979,243.03,0,0
64980,243.03,0,0
64981,243.04,0,0
64982,243.04,0,0
64983,243.05,0,0
64984,243.05,0,0
64985,243.05,0,0
64986,243.06,0,0
64987,243.06,0,0
64988,243.07,0,0
64989,243.07,0,0
64990,243.07,0,0
64991,243.08,0,0
64992,243.08,0,0
64993,243.09,0,0
64994,243.09,0,0
64995,243.09,0,0
64996,243.1,0,0
64997,243.1,0,0
64998,243.11,0,0
64999,243.11,0,0
65000,243.11,0,0
65001,243.12,0,0
65002,243.12,0,0
65003,243.12,0,0
65004,243.13,0,0
65005,243.13,0,0
65006,243.14,0,0
65007,243.14,0,0
65008,243.14,0,0
65009,243.15,0,0
65010,243.15,0,0
65011,243.16,0,0
65012,243.16,0,0
65013,243.16,0,0
65014,243.17,0,0
65015,243.17,0,0
65016,243.18,0,0
65017,243.18,0,0
65018,243.18,0,0
65019,243.19,0,0
65020,243.19,0,0
65021,243.2,0,0
65022,243.2,0,0
65023,243.2,0,0
65024,243.21,0,0
65025,243.21,0,0
65026,243.22,0,0
65027,243.22,0,0
65028,243.22,0,0
65029,243.23,0,0
65030,243.23,0,0
65031,243.24,0,0
65032,243.24,0,0
65033,243.24,0,0
65034,243.25,0,0
65035,243.25,0,0
65036,243.26,0,0
65037,243.26,0,0
65038,243.26,0,0
65039,243.27,0,0
65040,243.27,0,0
65041,243.28,0,0
65042,243.28,0,0
65043,243.28,0,0
65044,243.29,0,0
65045,243.29,0,0
65046,243.3,0,0
65047,243.3,0,0
65048,243.3,0,0
65049,243.31,0,0
65050,243.31,0,0
65051,243.32,0,0
65052,243.32,0,0
65053,243.32,0,0
65054,243.33,0,0
65055,243.33,0,0
65056,243.34,0,0
65057,243.34,0,0
65058,243.34,0,0
65059,243.35,0,0
65060,243.35,0,0
65061,243.36,0,0
65062,243.36,0,0
65063,243.36,0,0
65064,243.37,0,0
65065,243.37,0,0
65066,243.38,0,0
65067,243.38,0,0
65068,243.38,0,0
65069,243.39,0,0
65070,243.39,0,0
65071,243.4,0,0
65072,243.4,0,0
65073,243.4,0,0
65074,243.41,0,0
65075,243.41,0,0
65076,243.42,0,0
65077,243.42,0,0
65078,243.42,0,0
65079,243.43,0,0
65080,243.43,0,0
65081,243.44,0,0
65082,243.44,0,0
65083,243.44,0,0
65084,243.45,0,0
65085,243.45,0,0
65086,243.46,0,0
65087,243.46,0,0
65088,243.47,0,0
65089,243.47,0,0
65090,243.47,0,0
65091,243.48,0,0
65092,243.48,0,0
65093,243.49,0,0
65094,243.49,0,0
65095,243.49,0,0
65096,243.5,0,0
65097,243.5,0,0
65098,243.51,0,0
65099,243.51,0,0
65100,243.51,0,0
65101,243.52,0,0
65102,243.52,0,0
65103,243.53,0,0
65104,243.53,0,0
65105,243.53,0,0
65106,243.54,0,0
65107,243.54,0,0
65108,243.55,0,0
65109,243.55,0,0
65110,243.55,0,0
65111,243.56,0,0
65112,243.56,0,0
65113,243.57,0,0
65114,243.57,0,0
65115,243.57,0,0
65116,243.58,0,0
65117,243.58,0,0
65118,243.59,0,0
65119,243.59,0,0
65120,243.59,0,0
65121,243.6,0,0
65122,243.6,0,0
65123,243.61,0,0
65124,243.61,0,0
65125,243.61,0,0
65126,243.62,0,0
65127,243.62,0,0
65128,243.62,0,0
65129,243.63,0,0
65130,243.63,0,0
65131,243.64,0,0
65132,243.64,0,0
65133,243.64,0,0
65134,243.65,0,0
65135,243.65,0,0
65136,243.66,0,0
65137,243.66,0,0
65138,243.66,0,0
65139,243.67,0,0
65140,243.67,0,0
65141,243.68,0,0
65142,243.68,0,0
65143,243.68,0,0
65144,243.69,0,0
65145,243.69,0,0
65146,243.7,0,0
65147,243.7,0,0
65148,243.7,0,0
65149,243.71,0,0
65150,243.71,0,0
65151,243.72,0,0
65152,243.72,0,0
65153,243.72,0,0
65154,243.73,0,0
65155,243.73,0,0
65156,243.74,0,0
65157,243.74,0,0
65158,243.74,0,0
65159,243.75,0,0
65160,243.75,0,0
65161,243.76,0,0
65162,243.76,0,0
65163,243.76,0,0
65164,243.77,0,0
65165,243.77,0,0
65166,243.78,0,0
65167,243.78,0,0
65168,243.78,0,0
65169,243.79,0,0
65170,243.79,0,0
65171,243.8,0,0
65172,243.8,0,0
65173,243.8,0,0
65174,243.81,0,0
65175,243.81,0,0
65176,243.82,0,0
65177,243.82,0,0
65178,243.82,0,0
65179,243.83,0,0
65180,243.83,0,0
65181,243.84,0,0
65182,243.84,0,0
65183,243.84,0,0
65184,243.85,0,0
65185,243.85,0,0
65186,243.86,0,0
65187,243.86,0,0
65188,243.86,0,0
65189,243.87,0,0
65190,243.87,0,0
65191,243.88,0,0
65192,243.88,0,0
65193,243.88,0,0
65194,243.89,0,0
65195,243.89,0,0
65196,243.9,0,0
65197,243.9,0,0
65198,243.9,0,0
65199,243.91,0,0
65200,243.91,0,0
65201,243.92,0,0
65202,243.92,0,0
65203,243.92,0,0
65204,243.93,0,0
65205,243.93,0,0
65206,243.94,0,0
65207,243.94,0,0
65208,243.94,0,0
65209,243.95,0,0
65210,243.95,0,0
65211,243.96,0,0
65212,243.96,0,0
65213,243.97,0,0
65214,243.97,0,0
65215,243.97,0,0
65216,243.98,0,0
65217,243.98,0,0
65218,243.99,0,0
65219,243.99,0,0
65220,243.99,0,0
65221,244.0,0,0
65222,244.0,0,0
65223,244.01,0,0
65224,244.01,0,0
65225,244.01,0,0
65226,244.02,0,0
65227,244.02,0,0
65228,244.03,0,0
65229,244.03,0,0
65230,244.03,0,0
65231,244.04,0,0
65232,244.04,0,0
65233,244.05,0,0
65234,244.05,0,0
65235,244.05,0,0
65236,244.06,0,0
65237,244.06,0,0
65238,244.07,0,0
65239,244.07,0,0
65240,244.07,0,0
65241,244.08,0,0
65242,244.08,0,0
65243,244.09,0,0
65244,244.09,0,0
65245,244.09,0,0
65246,244.1,0,0
65247,244.1,0,0
65248,244.11,0,0
65249,244.11,0,0
65250,244.11,0,0
65251,244.12,0,0
65252,244.12,0,0
65253,244.12,0,0
65254,244.13,0,0
65255,244.13,0,0
65256,244.14,0,0
65257,244.14,0,0
65258,244.14,0,0
65259,244.15,0,0
65260,244.15,0,0
65261,244.16,0,0
65262,244.16,0,0
65263,244.16,0,0
65264,244.17,0,0
65265,244.17,0,0
65266,244.18,0,0
65267,244.18,0,0
65268,244.18,0,0
65269,244.19,0,0
65270,244.19,0,0
65271,244.2,0,0
65272,244.2,0,0
65273,244.2,0,0
65274,244.21,0,0
65275,244.21,0,0
65276,244.22,0,0
65277,244.22,0,0
65278,244.22,0,0
65279,244.23,0,0
65280,244.23,0,0
65281,244.24,0,0
65282,244.24,0,0
65283,244.24,0,0
65284,244.25,0,0
65285,244.25,0,0
65286,244.26,0,0
65287,244.26,0,0
65288,244.26,0,0
65289,244.27,0,0
65290,244.27,0,0
65291,244.28,0,0
65292,244.28,0,0
65293,244.28,0,0
65294,244.29,0,0
65295,244.29,0,0
65296,244.3,0,0
65297,244.3,0,0
65298,244.3,0,0
65299,244.31,0,0
65300,244.31,0,0
65301,244.32,0,0
65302,244.32,0,0
65303,244.32,0,0
65304,244.33,0,0
65305,244.33,0,0
65306,244.34,0,0
65307,244.34,0,0
65308,244.34,0,0
65309,244.35,0,0
65310,244.35,0,0
65311,244.36,0,0
65312,244.36,0,0
65313,244.36,0,0
65314,244.37,0,0
65315,244.37,0,0
65316,244.38,0,0
65317,244.38,0,0
65318,244.38,0,0
65319,244.39,0,0
65320,244.39,0,0
65321,244.4,0,0
65322,244.4,0,0
65323,244.4,0,0
65324,244.41,0,0
65325,244.41,0,0
65326,244.42,0,0
65327,244.42,0,0
65328,244.42,0,0
65329,244.43,0,0
65330,244.43,0,0
65331,244.44,0,0
65332,244.44,0,0
65333,244.44,0,0
65334,244.45,0,0
65335,244.45,0,0
65336,244.46,0,0
65337,244.46,0,0
65338,244.47,0,0
65339,244.47,0,0
65340,244.47,0,0
65341,244.48,0,0
65342,244.48,0,0
65343,244.49,0,0
65344,244.49,0,0
65345,244.49,0,0
65346,244.5,0,0
65347,244.5,0,0
65348,244.51,0,0
65349,244.51,0,0
65350,244.51,0,0
65351,244.52,0,0
65352,244.52,0,0
65353,244.53,0,0
65354,244.53,0,0
65355,244.53,0,0
65356,244.54,0,0
65357,244.54,0,0
65358,244.55,0,0
65359,244.55,0,0
65360,244.55,0,0
65361,244.56,0,0
65362,244.56,0,0
65363,244.57,0,0
65364,244.57,0,0
65365,244.57,0,0
65366,244.58,0,0
65367,244.58,0,0
65368,244.59,0,0
65369,244.59,0,0
65370,244.59,0,0
65371,244.6,0,0
65372,244.6,0,0
65373,244.61,0,0
65374,244.61,0,0
65375,244.61,0,0
65376,244.62,0,0
65377,244.62,0,0
65378,244.62,0,0
65379,244.63,0,0
65380,244.63,0,0
65381,244.64,0,0
65382,244.64,0,0
65383,244.64,0,0
65384,244.65,0,0
65385,244.65,0,0
65386,244.66,0,0
65387,244.66,0,0
65388,244.66,0,0
65389,244.67,0,0
65390,244.67,0,0
65391,244.68,0,0
65392,244.68,0,0
65393,244.68,0,0
65394,244.69,0,0
65395,244.69,0,0
65396,244.7,0,0
65397,244.7,0,0
65398,244.7,0,0
65399,244.71,0,0
65400,244.71,0,0
65401,244.72,0,0
65402,244.72,0,0
65403,244.72,0,0
65404,244.73,0,0
65405,244.73,0,0
65406,244.74,0,0
65407,244.74,0,0
65408,244.74,0,0
65409,244.75,0,0
65410,244.75,0,0
65411,244.76,0,0
65412,244.76,0,0
65413,244.76,0,0
65414,244.77,0,0
65415,244.77,0,0
65416,244.78,0,0
65417,244.78,0,0
65418,244.78,0,0
65419,244.79,0,0
65420,244.79,0,0
65421,244.8,0,0
65422,244.8,0,0
65423,244.8,0,0
65424,244.81,0,0
65425,244.81,0,0
65426,244.82,0,0
65427,244.82,0,0
65428,244.82,0,0
65429,244.83,0,0
65430,244.83,0,0
65431,244.84,0,0
65432,244.84,0,0
65433,244.84,0,0
65434,244.85,0,0
65435,244.85,0,0
65436,244.86,0,0
65437,244.86,0,0
65438,244.86,0,0
65439,244.87,0,0
65440,244.87,0,0
65441,244.88,0,0
65442,244.88,0,0
65443,244.88,0,0
65444,244.89,0,0
65445,244.89,0,0
65446,244.9,0,0
65447,244.9,0,0
65448,244.9,0,0
65449,244.91,0,0
65450,244.91,0,0
65451,244.92,0,0
65452,244.92,0,0
65453,244.92,0,0
65454,244.93,0,0
65455,244.93,0,0
65456,244.94,0,0
65457,244.94,0,0
65458,244.94,0,0
65459,244.95,0,0
65460,244.95,0,0
65461,244.96,0,0
65462,244.96,0,0
65463,244.97,0,0
65464,244.97,0,0
65465,244.97,0,0
65466,244.98,0,0
65467,244.98,0,0
65468,244.99,0,0
65469,244.99,0,0
65470,244.99,0,0
65471,245.0,0,0
65472,245.0,0,0
65473,245.01,0,0
65474,245.01,0,0
65475,245.01,0,0
65476,245.02,0,0
65477,245.02,0,0
65478,245.03,0,0
65479,245.03,0,0
65480,245.03,0,0
65481,245.04,0,0
65482,245.04,0,0
65483,245.05,0,0
65484,245.05,0,0
65485,245.05,0,0
65486,245.06,0,0
65487,245.06,0,0
65488,245.07,0,0
65489,245.07,0,0
65490,245.07,0,0
65491,245.08,0,0
65492,245.08,0,0
65493,245.09,0,0
65494,245.09,0,0
65495,245.09,0,0
65496,245.1,0,0
65497,245.1,0,0
65498,245.11,0,0
65499,245.11,0,0
65500,245.11,0,0
65501,245.12,0,0
65502,245.12,0,0
65503,245.12,0,0
65504,245.13,0,0
65505,245.13,0,0
65506,245.14,0,0
65507,245.14,0,0
65508,245.14,0,0
65509,245.15,0,0
65510,245.15,0,0
65511,245.16,0,0
65512,245.16,0,0
65513,245.16,0,0
65514,245.17,0,0
65515,245.17,0,0
65516,245.18,0,0
65517,245.18,0,0
65518,245.18,0,0
65519,245.19,0,0
65520,245.19,0,0
65521,245.2,0,0
65522,245.2,0,0
65523,245.2,0,0
65524,245.21,0,0
65525,245.21,0,0
65526,245.22,0,0
65527,245.22,0,0
65528,245.22,0,0
65529,245.23,0,0
65530,245.23,0,0
65531,245.24,0,0
65532,245.24,0,0
65533,245.24,0,0
65534,245.25,0,0
65535,245.25,0,0
65536,245.26,0,0
65537,245.26,0,0
65538,245.26,0,0
65539,245.27,0,0
65540,245.27,0,0
65541,245.28,0,0
65542,245.28,0,0
65543,245.28,0,0
65544,245.29,0,0
65545,245.29,0,0
65546,245.3,0,0
65547,245.3,0,0
65548,245.3,0,0
65549,245.31,0,0
65550,245.31,0,0
65551,245.32,0,0
65552,245.32,0,0
65553,245.32,0,0
65554,245.33,0,0
65555,245.33,0,0
65556,245.34,0,0
65557,245.34,0,0
65558,245.34,0,0
65559,245.35,0,0
65560,245.35,0,0
65561,245.36,0,0
65562,245.36,0,0
65563,245.36,0,0
65564,245.37,0,0
65565,245.37,0,0
65566,245.38,0,0
65567,245.38,0,0
65568,245.38,0,0
65569,245.39,0,0
65570,245.39,0,0
65571,245.4,0,0
65572,245.4,0,0
65573,245.4,0,0
65574,245.41,0,0
65575,245.41,0,0
65576,245.42,0,0
65577,245.42,0,0
65578,245.42,0,0
65579,245.43,0,0
65580,245.43,0,0
65581,245.44,0,0
65582,245.44,0,0
65583,245.44,0,0
65584,245.45,0,0
65585,245.45,0,0
65586,245.46,0,0
65587,245.46,0,0
65588,245.47,0,0
65589,245.47,0,0
65590,245.47,0,0
65591,245.48,0,0
65592,245.48,0,0
65593,245.49,0,0
65594,245.49,0,0
65595,245.49,0,0
65596,245.5,0,0
65597,245.5,0,0
65598,245.51,0,0
65599,245.51,0,0
65600,245.51,0,0
65601,245.52,0,0
65602,245.52,0,0
65603,245.53,0,0
65604,245.53,0,0
65605,245.53,0,0
65606,245.54,0,0
65607,245.54,0,0
65608,245.55,0,0
65609,245.55,0,0
65610,245.55,0,0
65611,245.56,0,0
65612,245.56,0,0
65613,245.57,0,0
65614,245.57,0,0
65615,245.57,0,0
65616,245.58,0,0
65617,245.58,0,0
65618,245.59,0,0
65619,245.59,0,0
65620,245.59,0,0
65621,245.6,0,0
65622,245.6,0,0
65623,245.61,0,0
65624,245.61,0,0
65625,245.61,0,0
65626,245.62,0,0
65627,245.62,0,0
65628,245.62,0,0
65629,245.63,0,0
65630,245.63,0,0
65631,245.64,0,0
65632,245.64,0,0
65633,245.64,0,0
65634,245.65,0,0
65635,245.65,0,0
65636,245.66,0,0
65637,245.66,0,0
65638,245.66,0,0
65639,245.67,0,0
65640,245.67,0,0
65641,245.68,0,0
65642,245.68,0,0
65643,245.68,0,0
65644,245.69,0,0
65645,245.69,0,0
65646,245.7,0,0
65647,245.7,0,0
65648,245.7,0,0
65649,245.71,0,0
65650,245.71,0,0
65651,245.72,0,0
65652,245.72,0,0
65653,245.72,0,0
65654,245.73,0,0
65655,245.73,0,0
65656,245.74,0,0
65657,245.74,0,0
65658,245.74,0,0
65659,245.75,0,0
65660,245.75,0,0
65661,245.76,0,0
65662,245.76,0,0
65663,245.76,0,0
65664,245.77,0,0
65665,245.77,0,0
65666,245.78,0,0
65667,245.78,0,0
65668,245.78,0,0
65669,245.79,0,0
65670,245.79,0,0
65671,245.8,0,0
65672,245.8,0,0
65673,245.8,0,0
65674,245.81,0,0
65675,245.81,0,0
65676,245.82,0,0
65677,245.82,0,0
65678,245.82,0,0
65679,245.83,0,0
65680,245.83,0,0
65681,245.84,0,0
65682,245.84,0,0
65683,245.84,0,0
65684,245.85,0,0
65685,245.85,0,0
65686,245.86,0,0
65687,245.86,0,0
65688,245.86,0,0
65689,245.87,0,0
65690,245.87,0,0
65691,245.88,0,0
65692,245.88,0,0
65693,245.88,0,0
65694,245.89,0,0
65695,245.89,0,0
65696,245.9,0,0
65697,245.9,0,0
65698,245.9,0,0
65699,245.91,0,0
65700,245.91,0,0
65701,245.92,0,0
65702,245.92,0,0
65703,245.92,0,0
65704,245.93,0,0
65705,245.93,0,0
65706,245.94,0,0
65707,245.94,0,0
65708,245.94,0,0
65709,245.95,0,0
65710,245.95,0,0
65711,245.96,0,0
65712,245.96,0,0
65713,245.97,0,0
65714,245.97,0,0
65715,245.97,0,0
65716,245.98,0,0
65717,245.98,0,0
65718,245.99,0,0
65719,245.99,0,0
65720,245.99,0,0
65721,246.0,0,0
65722,246.0,0,0
65723,246.01,0,0
65724,246.01,0,0
65725,246.01,0,0
65726,246.02,0,0
65727,246.02,0,0
65728,246.03,0,0
65729,246.03,0,0
65730,246.03,0,0
65731,246.04,0,0
65732,246.04,0,0
65733,246.05,0,0
65734,246.05,0,0
65735,246.05,0,0
65736,246.06,0,0
65737,246.06,0,0
65738,246.07,0,0
65739,246.07,0,0
65740,246.07,0,0
65741,246.08,0,0
65742,246.08,0,0
65743,246.09,0,0
65744,246.09,0,0
65745,246.09,0,0
65746,246.1,0,0
65747,246.1,0,0
65748,246.11,0,0
65749,246.11,0,0
65750,246.11,0,0
65751,246.12,0,0
65752,246.12,0,0
65753,246.12,0,0
65754,246.13,0,0
65755,246.13,0,0
65756,246.14,0,0
65757,246.14,0,0
65758,246.14,0,0
65759,246.15,0,0
65760,246.15,0,0
65761,246.16,0,0
65762,246.16,0,0
65763,246.16,0,0
65764,246.17,0,0
65765,246.17,0,0
65766,246.18,0,0
65767,246.18,0,0
65768,246.18,0,0
65769,246.19,0,0
65770,246.19,0,0
65771,246.2,0,0
65772,246.2,0,0
65773,246.2,0,0
65774,246.21,0,0
65775,246.21,0,0
65776,246.22,0,0
65777,246.22,0,0
65778,246.22,0,0
65779,246.23,0,0
65780,246.23,0,0
65781,246.24,0,0
65782,246.24,0,0
65783,246.24,0,0
65784,246.25,0,0
65785,246.25,0,0
65786,246.26,0,0
65787,246.26,0,0
65788,246.26,0,0
65789,246.27,0,0
65790,246.27,0,0
65791,246.28,0,0
65792,246.28,0,0
65793,246.28,0,0
65794,246.29,0,0
65795,246.29,0,0
65796,246.3,0,0
65797,246.3,0,0
65798,246.3,0,0
65799,246.31,0,0
65800,246.31,0,0
65801,246.32,0,0
65802,246.32,0,0
65803,246.32,0,0
65804,246.33,0,0
65805,246.33,0,0
65806,246.34,0,0
65807,246.34,0,0
65808,246.34,0,0
65809,246.35,0,0
65810,246.35,0,0
65811,246.36,0,0
65812,246.36,0,0
65813,246.36,0,0
65814,246.37,0,0
