,time,zerocol,pupil_high_low
63290,240.88,0,0
63291,240.88,0,0
63292,240.88,0,0
63293,240.89,0,0
63294,240.89,0,0
63295,240.9,0,0
63296,240.9,0,0
63297,240.9,0,0
63298,240.91,0,0
63299,240.91,0,0
63300,240.92,0,0
63301,240.92,0,0
63302,240.92,0,0
63303,240.93,0,0
63304,240.93,0,0
63305,240.94,0,0
63306,240.94,0,0
63307,240.94,0,0
63308,240.95,0,0
63309,240.95,0,0
63310,240.96,0,0
63311,240.96,0,0
63312,240.96,0,0
63313,240.97,0,0
63314,240.97,0,0
63315,240.98,0,0
63316,240.98,0,0
63317,240.98,0,0
63318,240.99,0,0
63319,240.99,0,0
63320,241.0,0,0
63321,241.0,0,0
63322,241.0,0,0
63323,241.01,0,0
63324,241.01,0,0
63325,241.02,0,0
63326,241.02,0,0
63327,241.02,0,0
63328,241.03,0,0
63329,241.03,0,0
63330,241.04,0,0
63331,241.04,0,0
63332,241.04,0,0
63333,241.05,0,0
63334,241.05,0,0
63335,241.06,0,0
63336,241.06,0,0
63337,241.06,0,0
63338,241.07,0,0
63339,241.07,0,0
63340,241.08,0,0
63341,241.08,0,0
63342,241.08,0,0
63343,241.09,0,0
63344,241.09,0,0
63345,241.1,0,0
63346,241.1,0,0
63347,241.1,0,0
63348,241.11,0,0
63349,241.11,0,0
63350,241.12,0,0
63351,241.12,0,0
63352,241.12,0,0
63353,241.13,0,0
63354,241.13,0,0
63355,241.14,0,0
63356,241.14,0,0
63357,241.14,0,0
63358,241.15,0,0
63359,241.15,0,0
63360,241.16,0,0
63361,241.16,0,0
63362,241.16,0,0
63363,241.17,0,0
63364,241.17,0,0
63365,241.18,0,0
63366,241.18,0,0
63367,241.18,0,0
63368,241.19,0,0
63369,241.19,0,0
63370,241.2,0,0
63371,241.2,0,0
63372,241.2,0,0
63373,241.21,0,0
63374,241.21,0,0
63375,241.22,0,0
63376,241.22,0,0
63377,241.22,0,0
63378,241.23,0,0
63379,241.23,0,0
63380,241.24,0,0
63381,241.24,0,0
63382,241.24,0,0
63383,241.25,0,0
63384,241.25,0,0
63385,241.26,0,0
63386,241.26,0,0
63387,241.26,0,0
63388,241.27,0,0
63389,241.27,0,0
63390,241.28,0,0
63391,241.28,0,0
63392,241.28,0,0
63393,241.29,0,0
63394,241.29,0,0
63395,241.3,0,0
63396,241.3,0,0
63397,241.3,0,0
63398,241.31,0,0
63399,241.31,0,0
63400,241.32,0,0
63401,241.32,0,0
63402,241.32,0,1
63403,241.33,0,1
63404,241.33,0,1
63405,241.34,0,1
63406,241.34,0,1
63407,241.34,0,1
63408,241.35,0,1
63409,241.35,0,1
63410,241.36,0,1
63411,241.36,0,1
63412,241.36,0,1
63413,241.37,0,1
63414,241.37,0,1
63415,241.38,0,1
63416,241.38,0,1
63417,241.38,0,1
63418,241.39,0,1
63419,241.39,0,1
63420,241.4,0,1
63421,241.4,0,1
63422,241.4,0,1
63423,241.41,0,1
63424,241.41,0,1
63425,241.42,0,1
63426,241.42,0,1
63427,241.42,0,1
63428,241.43,0,1
63429,241.43,0,1
63430,241.44,0,1
63431,241.44,0,1
63432,241.44,0,1
63433,241.45,0,0
63434,241.45,0,0
63435,241.46,0,0
63436,241.46,0,0
63437,241.46,0,0
63438,241.47,0,0
63439,241.47,0,0
63440,241.48,0,0
63441,241.48,0,0
63442,241.48,0,0
63443,241.49,0,0
63444,241.49,0,0
63445,241.5,0,0
63446,241.5,0,0
63447,241.5,0,0
63448,241.51,0,0
63449,241.51,0,0
63450,241.52,0,0
63451,241.52,0,0
63452,241.52,0,0
63453,241.53,0,0
63454,241.53,0,0
63455,241.54,0,0
63456,241.54,0,0
63457,241.54,0,0
63458,241.55,0,0
63459,241.55,0,0
63460,241.56,0,0
63461,241.56,0,0
63462,241.56,0,0
63463,241.57,0,0
63464,241.57,0,0
63465,241.58,0,0
63466,241.58,0,0
63467,241.58,0,0
63468,241.59,0,0
63469,241.59,0,0
63470,241.6,0,0
63471,241.6,0,0
63472,241.6,0,0
63473,241.61,0,0
63474,241.61,0,0
63475,241.62,0,0
63476,241.62,0,0
63477,241.62,0,0
63478,241.63,0,0
63479,241.63,0,0
63480,241.64,0,0
63481,241.64,0,0
63482,241.64,0,0
63483,241.65,0,0
63484,241.65,0,0
63485,241.66,0,0
63486,241.66,0,0
63487,241.66,0,0
63488,241.67,0,0
63489,241.67,0,0
63490,241.68,0,0
63491,241.68,0,0
63492,241.68,0,0
63493,241.69,0,0
63494,241.69,0,0
63495,241.7,0,0
63496,241.7,0,0
63497,241.7,0,0
63498,241.71,0,0
63499,241.71,0,0
63500,241.72,0,0
63501,241.72,0,0
63502,241.72,0,0
63503,241.73,0,0
63504,241.73,0,0
63505,241.74,0,0
63506,241.74,0,0
63507,241.74,0,0
63508,241.75,0,0
63509,241.75,0,0
63510,241.76,0,0
63511,241.76,0,0
63512,241.76,0,0
63513,241.77,0,0
63514,241.77,0,0
63515,241.78,0,0
63516,241.78,0,0
63517,241.78,0,0
63518,241.79,0,0
63519,241.79,0,0
63520,241.8,0,0
63521,241.8,0,0
63522,241.8,0,0
63523,241.81,0,0
63524,241.81,0,0
63525,241.82,0,0
63526,241.82,0,0
63527,241.82,0,0
63528,241.83,0,0
63529,241.83,0,0
63530,241.84,0,0
63531,241.84,0,0
63532,241.84,0,0
63533,241.85,0,0
63534,241.85,0,0
63535,241.86,0,0
63536,241.86,0,0
63537,241.86,0,0
63538,241.87,0,0
63539,241.87,0,0
63540,241.88,0,0
63541,241.88,0,0
63542,241.88,0,0
63543,241.89,0,0
63544,241.89,0,0
63545,241.9,0,0
63546,241.9,0,0
63547,241.9,0,0
63548,241.91,0,0
63549,241.91,0,0
63550,241.92,0,0
63551,241.92,0,0
63552,241.92,0,0
63553,241.93,0,0
63554,241.93,0,0
63555,241.94,0,0
63556,241.94,0,0
63557,241.94,0,0
63558,241.95,0,0
63559,241.95,0,0
63560,241.96,0,0
63561,241.96,0,0
63562,241.96,0,0
63563,241.97,0,0
63564,241.97,0,0
63565,241.98,0,0
63566,241.98,0,0
63567,241.98,0,0
63568,241.99,0,0
63569,241.99,0,0
63570,242.0,0,0
63571,242.0,0,0
63572,242.0,0,0
63573,242.01,0,0
63574,242.01,0,0
63575,242.02,0,0
63576,242.02,0,0
63577,242.02,0,0
63578,242.03,0,0
63579,242.03,0,0
63580,242.04,0,0
63581,242.04,0,0
63582,242.04,0,0
63583,242.05,0,0
63584,242.05,0,0
63585,242.06,0,0
63586,242.06,0,0
63587,242.06,0,0
63588,242.07,0,0
63589,242.07,0,0
63590,242.08,0,0
63591,242.08,0,0
63592,242.08,0,0
63593,242.09,0,0
63594,242.09,0,0
63595,242.1,0,0
63596,242.1,0,0
63597,242.1,0,0
63598,242.11,0,0
63599,242.11,0,0
63600,242.12,0,0
63601,242.12,0,0
63602,242.12,0,0
63603,242.13,0,0
63604,242.13,0,0
63605,242.14,0,0
63606,242.14,0,0
63607,242.14,0,0
63608,242.15,0,0
63609,242.15,0,0
63610,242.16,0,0
63611,242.16,0,0
63612,242.16,0,0
63613,242.17,0,0
63614,242.17,0,0
63615,242.18,0,0
63616,242.18,0,0
63617,242.18,0,0
63618,242.19,0,0
63619,242.19,0,0
63620,242.2,0,0
63621,242.2,0,0
63622,242.2,0,0
63623,242.21,0,0
63624,242.21,0,0
63625,242.22,0,0
63626,242.22,0,0
63627,242.22,0,0
63628,242.23,0,0
63629,242.23,0,0
63630,242.24,0,0
63631,242.24,0,0
63632,242.24,0,0
63633,242.25,0,0
63634,242.25,0,0
63635,242.26,0,0
63636,242.26,0,0
63637,242.26,0,0
63638,242.27,0,0
63639,242.27,0,0
63640,242.28,0,0
63641,242.28,0,0
63642,242.28,0,0
63643,242.29,0,0
63644,242.29,0,0
63645,242.3,0,0
63646,242.3,0,0
63647,242.3,0,0
63648,242.31,0,0
63649,242.31,0,0
63650,242.32,0,0
63651,242.32,0,0
63652,242.32,0,0
63653,242.33,0,0
63654,242.33,0,0
63655,242.34,0,0
63656,242.34,0,0
63657,242.34,0,0
63658,242.35,0,0
63659,242.35,0,0
63660,242.36,0,0
63661,242.36,0,0
63662,242.36,0,0
63663,242.37,0,0
63664,242.37,0,0
63665,242.38,0,0
63666,242.38,0,0
63667,242.38,0,0
63668,242.39,0,0
63669,242.39,0,0
63670,242.4,0,0
63671,242.4,0,0
63672,242.4,0,0
63673,242.41,0,0
63674,242.41,0,0
63675,242.42,0,0
63676,242.42,0,0
63677,242.42,0,0
63678,242.43,0,0
63679,242.43,0,0
63680,242.44,0,0
63681,242.44,0,0
63682,242.44,0,0
63683,242.45,0,0
63684,242.45,0,0
63685,242.46,0,0
63686,242.46,0,0
63687,242.46,0,0
63688,242.47,0,0
63689,242.47,0,0
63690,242.48,0,0
63691,242.48,0,0
63692,242.48,0,0
63693,242.49,0,0
63694,242.49,0,0
63695,242.5,0,0
63696,242.5,0,0
63697,242.5,0,0
63698,242.51,0,0
63699,242.51,0,0
63700,242.52,0,0
63701,242.52,0,0
63702,242.52,0,0
63703,242.53,0,0
63704,242.53,0,0
63705,242.54,0,0
63706,242.54,0,0
63707,242.54,0,0
63708,242.55,0,0
63709,242.55,0,0
63710,242.56,0,0
63711,242.56,0,0
63712,242.56,0,0
63713,242.57,0,0
63714,242.57,0,0
63715,242.58,0,0
63716,242.58,0,0
63717,242.58,0,0
63718,242.59,0,0
63719,242.59,0,0
63720,242.6,0,0
63721,242.6,0,0
63722,242.6,0,0
63723,242.61,0,0
63724,242.61,0,0
63725,242.62,0,0
63726,242.62,0,0
63727,242.62,0,0
63728,242.63,0,0
63729,242.63,0,0
63730,242.64,0,0
63731,242.64,0,0
63732,242.64,0,0
63733,242.65,0,0
63734,242.65,0,0
63735,242.66,0,0
63736,242.66,0,0
63737,242.66,0,0
63738,242.67,0,0
63739,242.67,0,0
63740,242.68,0,0
63741,242.68,0,0
63742,242.68,0,0
63743,242.69,0,0
63744,242.69,0,0
63745,242.7,0,0
63746,242.7,0,0
63747,242.7,0,0
63748,242.71,0,0
63749,242.71,0,0
63750,242.72,0,0
63751,242.72,0,0
63752,242.72,0,0
63753,242.73,0,0
63754,242.73,0,0
63755,242.74,0,0
63756,242.74,0,0
63757,242.74,0,0
63758,242.75,0,0
63759,242.75,0,0
63760,242.76,0,0
63761,242.76,0,0
63762,242.76,0,0
63763,242.77,0,0
63764,242.77,0,0
63765,242.78,0,0
63766,242.78,0,0
63767,242.78,0,0
63768,242.79,0,0
63769,242.79,0,0
63770,242.8,0,0
63771,242.8,0,0
63772,242.8,0,0
63773,242.81,0,0
63774,242.81,0,0
63775,242.82,0,0
63776,242.82,0,0
63777,242.82,0,0
63778,242.83,0,0
63779,242.83,0,0
63780,242.84,0,0
63781,242.84,0,0
63782,242.84,0,0
63783,242.85,0,0
63784,242.85,0,0
63785,242.86,0,0
63786,242.86,0,0
63787,242.86,0,0
63788,242.87,0,0
63789,242.87,0,0
63790,242.88,0,0
63791,242.88,0,0
63792,242.88,0,0
63793,242.89,0,0
63794,242.89,0,0
63795,242.9,0,0
63796,242.9,0,0
63797,242.9,0,0
63798,242.91,0,0
63799,242.91,0,0
63800,242.92,0,0
63801,242.92,0,0
63802,242.92,0,0
63803,242.93,0,0
63804,242.93,0,0
63805,242.94,0,0
63806,242.94,0,0
63807,242.94,0,0
63808,242.95,0,0
63809,242.95,0,0
63810,242.96,0,0
63811,242.96,0,0
63812,242.96,0,0
63813,242.97,0,0
63814,242.97,0,0
63815,242.98,0,0
63816,242.98,0,0
63817,242.98,0,0
63818,242.99,0,0
63819,242.99,0,0
63820,243.0,0,0
63821,243.0,0,0
63822,243.0,0,0
63823,243.01,0,0
63824,243.01,0,0
63825,243.02,0,0
63826,243.02,0,0
63827,243.02,0,0
63828,243.03,0,0
63829,243.03,0,0
63830,243.04,0,0
63831,243.04,0,0
63832,243.04,0,0
63833,243.05,0,0
63834,243.05,0,0
63835,243.06,0,0
63836,243.06,0,0
63837,243.06,0,0
63838,243.07,0,0
63839,243.07,0,0
63840,243.08,0,0
63841,243.08,0,0
63842,243.08,0,0
63843,243.09,0,0
63844,243.09,0,0
63845,243.1,0,0
63846,243.1,0,0
63847,243.1,0,0
63848,243.11,0,0
63849,243.11,0,0
63850,243.12,0,0
63851,243.12,0,0
63852,243.12,0,0
63853,243.13,0,0
63854,243.13,0,0
63855,243.14,0,0
63856,243.14,0,0
63857,243.14,0,1
63858,243.15,0,1
63859,243.15,0,1
63860,243.16,0,1
63861,243.16,0,1
63862,243.16,0,1
63863,243.17,0,1
63864,243.17,0,0
63865,243.18,0,0
63866,243.18,0,0
63867,243.18,0,0
63868,243.19,0,1
63869,243.19,0,1
63870,243.2,0,1
63871,243.2,0,0
63872,243.2,0,0
63873,243.21,0,0
63874,243.21,0,0
63875,243.22,0,0
63876,243.22,0,0
63877,243.22,0,0
63878,243.23,0,0
63879,243.23,0,0
63880,243.24,0,0
63881,243.24,0,1
63882,243.24,0,1
63883,243.25,0,1
63884,243.25,0,1
63885,243.26,0,1
63886,243.26,0,1
63887,243.26,0,1
63888,243.27,0,1
63889,243.27,0,1
63890,243.28,0,1
63891,243.28,0,1
63892,243.28,0,1
63893,243.29,0,1
63894,243.29,0,1
63895,243.3,0,1
63896,243.3,0,1
63897,243.3,0,1
63898,243.31,0,1
63899,243.31,0,1
63900,243.32,0,1
63901,243.32,0,1
63902,243.32,0,1
63903,243.33,0,1
63904,243.33,0,1
63905,243.34,0,1
63906,243.34,0,1
63907,243.34,0,1
63908,243.35,0,1
63909,243.35,0,1
63910,243.36,0,1
63911,243.36,0,1
63912,243.36,0,1
63913,243.37,0,1
63914,243.37,0,1
63915,243.38,0,1
63916,243.38,0,1
63917,243.38,0,1
63918,243.39,0,1
63919,243.39,0,1
63920,243.4,0,1
63921,243.4,0,1
63922,243.4,0,1
63923,243.41,0,1
63924,243.41,0,1
63925,243.42,0,1
63926,243.42,0,1
63927,243.42,0,1
63928,243.43,0,1
63929,243.43,0,1
63930,243.44,0,1
63931,243.44,0,1
63932,243.44,0,1
63933,243.45,0,1
63934,243.45,0,1
63935,243.46,0,1
63936,243.46,0,1
63937,243.46,0,1
63938,243.47,0,1
63939,243.47,0,1
63940,243.48,0,1
63941,243.48,0,1
63942,243.48,0,1
63943,243.49,0,1
63944,243.49,0,1
63945,243.5,0,1
63946,243.5,0,1
63947,243.5,0,1
63948,243.51,0,1
63949,243.51,0,1
63950,243.52,0,1
63951,243.52,0,1
63952,243.52,0,1
63953,243.53,0,1
63954,243.53,0,1
63955,243.54,0,1
63956,243.54,0,1
63957,243.54,0,1
63958,243.55,0,1
63959,243.55,0,1
63960,243.56,0,1
63961,243.56,0,1
63962,243.56,0,1
63963,243.57,0,1
63964,243.57,0,1
63965,243.58,0,1
63966,243.58,0,1
63967,243.58,0,1
63968,243.59,0,1
63969,243.59,0,1
63970,243.6,0,1
63971,243.6,0,1
63972,243.6,0,1
63973,243.61,0,1
63974,243.61,0,1
63975,243.62,0,1
63976,243.62,0,1
63977,243.62,0,1
63978,243.63,0,1
63979,243.63,0,1
63980,243.64,0,1
63981,243.64,0,1
63982,243.64,0,1
63983,243.65,0,1
63984,243.65,0,1
63985,243.66,0,1
63986,243.66,0,1
63987,243.66,0,1
63988,243.67,0,1
63989,243.67,0,1
63990,243.68,0,1
63991,243.68,0,1
63992,243.68,0,1
63993,243.69,0,1
63994,243.69,0,1
63995,243.7,0,1
63996,243.7,0,1
63997,243.7,0,1
63998,243.71,0,1
63999,243.71,0,1
64000,243.72,0,1
64001,243.72,0,1
64002,243.72,0,1
64003,243.73,0,1
64004,243.73,0,1
64005,243.74,0,1
64006,243.74,0,1
64007,243.74,0,1
64008,243.75,0,1
64009,243.75,0,1
64010,243.76,0,1
64011,243.76,0,1
64012,243.76,0,1
64013,243.77,0,1
64014,243.77,0,1
64015,243.78,0,1
64016,243.78,0,1
64017,243.78,0,1
64018,243.79,0,1
64019,243.79,0,1
64020,243.8,0,1
64021,243.8,0,1
64022,243.8,0,1
64023,243.81,0,1
64024,243.81,0,1
64025,243.82,0,1
64026,243.82,0,1
64027,243.82,0,1
64028,243.83,0,1
64029,243.83,0,1
64030,243.84,0,1
64031,243.84,0,1
64032,243.84,0,1
64033,243.85,0,1
64034,243.85,0,1
64035,243.86,0,1
64036,243.86,0,1
64037,243.86,0,1
64038,243.87,0,1
64039,243.87,0,1
64040,243.88,0,1
64041,243.88,0,1
64042,243.88,0,1
64043,243.89,0,1
64044,243.89,0,1
64045,243.9,0,1
64046,243.9,0,1
64047,243.9,0,1
64048,243.91,0,1
64049,243.91,0,1
64050,243.92,0,1
64051,243.92,0,1
64052,243.92,0,1
64053,243.93,0,1
64054,243.93,0,1
64055,243.94,0,1
64056,243.94,0,1
64057,243.94,0,1
64058,243.95,0,1
64059,243.95,0,0
64060,243.96,0,0
64061,243.96,0,0
64062,243.96,0,0
64063,243.97,0,0
64064,243.97,0,0
64065,243.98,0,0
64066,243.98,0,0
64067,243.98,0,0
64068,243.99,0,0
64069,243.99,0,0
64070,244.0,0,0
64071,244.0,0,0
64072,244.0,0,0
64073,244.01,0,0
64074,244.01,0,0
64075,244.02,0,0
64076,244.02,0,0
64077,244.02,0,0
64078,244.03,0,0
64079,244.03,0,0
64080,244.04,0,0
64081,244.04,0,0
64082,244.04,0,0
64083,244.05,0,0
64084,244.05,0,0
64085,244.06,0,0
64086,244.06,0,0
64087,244.06,0,0
64088,244.07,0,0
64089,244.07,0,0
64090,244.08,0,0
64091,244.08,0,0
64092,244.08,0,0
64093,244.09,0,0
64094,244.09,0,0
64095,244.1,0,0
64096,244.1,0,0
64097,244.1,0,0
64098,244.11,0,0
64099,244.11,0,0
64100,244.12,0,0
64101,244.12,0,0
64102,244.12,0,0
64103,244.13,0,0
64104,244.13,0,0
64105,244.14,0,0
64106,244.14,0,0
64107,244.14,0,0
64108,244.15,0,0
64109,244.15,0,0
64110,244.16,0,0
64111,244.16,0,0
64112,244.16,0,0
64113,244.17,0,0
64114,244.17,0,0
64115,244.18,0,0
64116,244.18,0,0
64117,244.18,0,0
64118,244.19,0,0
64119,244.19,0,0
64120,244.2,0,0
64121,244.2,0,0
64122,244.2,0,0
64123,244.21,0,0
64124,244.21,0,0
64125,244.22,0,0
64126,244.22,0,0
64127,244.22,0,0
64128,244.23,0,0
64129,244.23,0,0
64130,244.24,0,0
64131,244.24,0,0
64132,244.24,0,0
64133,244.25,0,0
64134,244.25,0,0
64135,244.26,0,0
64136,244.26,0,0
64137,244.26,0,0
64138,244.27,0,0
64139,244.27,0,0
64140,244.28,0,0
64141,244.28,0,0
64142,244.28,0,0
64143,244.29,0,0
64144,244.29,0,0
64145,244.3,0,0
64146,244.3,0,0
64147,244.3,0,0
64148,244.31,0,0
64149,244.31,0,0
64150,244.32,0,0
64151,244.32,0,0
64152,244.32,0,0
64153,244.33,0,0
64154,244.33,0,0
64155,244.34,0,0
64156,244.34,0,0
64157,244.34,0,0
64158,244.35,0,0
64159,244.35,0,0
64160,244.36,0,0
64161,244.36,0,0
64162,244.36,0,0
64163,244.37,0,0
64164,244.37,0,0
64165,244.38,0,0
64166,244.38,0,0
64167,244.38,0,0
64168,244.39,0,0
64169,244.39,0,0
64170,244.4,0,0
64171,244.4,0,0
64172,244.4,0,0
64173,244.41,0,0
64174,244.41,0,0
64175,244.42,0,0
64176,244.42,0,0
64177,244.42,0,0
64178,244.43,0,0
64179,244.43,0,0
64180,244.44,0,0
64181,244.44,0,0
64182,244.44,0,0
64183,244.45,0,0
64184,244.45,0,0
64185,244.46,0,0
64186,244.46,0,0
64187,244.46,0,0
64188,244.47,0,0
64189,244.47,0,1
64190,244.48,0,1
64191,244.48,0,1
64192,244.48,0,1
64193,244.49,0,1
64194,244.49,0,1
64195,244.5,0,1
64196,244.5,0,1
64197,244.5,0,1
64198,244.51,0,1
64199,244.51,0,1
64200,244.52,0,1
64201,244.52,0,1
64202,244.52,0,1
64203,244.53,0,1
64204,244.53,0,1
64205,244.54,0,1
64206,244.54,0,1
64207,244.54,0,1
64208,244.55,0,1
64209,244.55,0,1
64210,244.56,0,1
64211,244.56,0,1
64212,244.56,0,1
64213,244.57,0,1
64214,244.57,0,1
64215,244.58,0,1
64216,244.58,0,1
64217,244.58,0,1
64218,244.59,0,1
64219,244.59,0,1
64220,244.6,0,1
64221,244.6,0,1
64222,244.6,0,1
64223,244.61,0,1
64224,244.61,0,1
64225,244.62,0,1
64226,244.62,0,1
64227,244.62,0,1
64228,244.63,0,1
64229,244.63,0,1
64230,244.64,0,1
64231,244.64,0,1
64232,244.64,0,1
64233,244.65,0,1
64234,244.65,0,1
64235,244.66,0,1
64236,244.66,0,1
64237,244.66,0,1
64238,244.67,0,1
64239,244.67,0,1
64240,244.68,0,1
64241,244.68,0,1
64242,244.68,0,1
64243,244.69,0,1
64244,244.69,0,1
64245,244.7,0,1
64246,244.7,0,1
64247,244.7,0,1
64248,244.71,0,1
64249,244.71,0,1
64250,244.72,0,1
64251,244.72,0,1
64252,244.72,0,1
64253,244.73,0,1
64254,244.73,0,1
64255,244.74,0,1
64256,244.74,0,1
64257,244.74,0,1
64258,244.75,0,1
64259,244.75,0,1
64260,244.76,0,1
64261,244.76,0,1
64262,244.76,0,1
64263,244.77,0,1
64264,244.77,0,1
64265,244.78,0,1
64266,244.78,0,1
64267,244.78,0,1
64268,244.79,0,1
64269,244.79,0,1
64270,244.8,0,1
64271,244.8,0,1
64272,244.8,0,1
64273,244.81,0,1
64274,244.81,0,1
64275,244.82,0,1
64276,244.82,0,1
64277,244.82,0,1
64278,244.83,0,1
64279,244.83,0,1
64280,244.84,0,1
64281,244.84,0,1
64282,244.84,0,1
64283,244.85,0,1
64284,244.85,0,1
64285,244.86,0,1
64286,244.86,0,1
64287,244.86,0,1
64288,244.87,0,1
64289,244.87,0,1
64290,244.88,0,1
64291,244.88,0,1
64292,244.88,0,1
64293,244.89,0,1
64294,244.89,0,1
64295,244.9,0,1
64296,244.9,0,1
64297,244.9,0,1
64298,244.91,0,1
64299,244.91,0,1
64300,244.92,0,1
64301,244.92,0,1
64302,244.92,0,1
64303,244.93,0,1
64304,244.93,0,1
64305,244.94,0,1
64306,244.94,0,1
64307,244.94,0,1
64308,244.95,0,1
64309,244.95,0,1
64310,244.96,0,1
64311,244.96,0,1
64312,244.96,0,1
64313,244.97,0,1
64314,244.97,0,1
64315,244.98,0,1
64316,244.98,0,1
64317,244.98,0,1
64318,244.99,0,1
64319,244.99,0,1
64320,245.0,0,1
64321,245.0,0,1
64322,245.0,0,1
64323,245.01,0,1
64324,245.01,0,1
64325,245.02,0,1
64326,245.02,0,1
64327,245.02,0,1
64328,245.03,0,1
64329,245.03,0,1
64330,245.04,0,1
64331,245.04,0,1
64332,245.04,0,1
64333,245.05,0,1
64334,245.05,0,1
64335,245.06,0,1
64336,245.06,0,1
64337,245.06,0,1
64338,245.07,0,1
64339,245.07,0,1
64340,245.08,0,1
64341,245.08,0,1
64342,245.08,0,1
64343,245.09,0,1
64344,245.09,0,1
64345,245.1,0,1
64346,245.1,0,1
64347,245.1,0,1
64348,245.11,0,1
64349,245.11,0,1
64350,245.12,0,1
64351,245.12,0,1
64352,245.12,0,1
64353,245.13,0,1
64354,245.13,0,1
64355,245.14,0,1
64356,245.14,0,1
64357,245.14,0,1
64358,245.15,0,1
64359,245.15,0,1
64360,245.16,0,1
64361,245.16,0,1
64362,245.16,0,1
64363,245.17,0,1
64364,245.17,0,1
64365,245.18,0,1
64366,245.18,0,1
64367,245.18,0,1
64368,245.19,0,1
64369,245.19,0,1
64370,245.2,0,1
64371,245.2,0,1
64372,245.2,0,1
64373,245.21,0,1
64374,245.21,0,1
64375,245.22,0,1
64376,245.22,0,1
64377,245.22,0,1
64378,245.23,0,1
64379,245.23,0,1
64380,245.24,0,1
64381,245.24,0,1
64382,245.24,0,1
64383,245.25,0,1
64384,245.25,0,1
64385,245.26,0,1
64386,245.26,0,1
64387,245.26,0,1
64388,245.27,0,1
64389,245.27,0,1
64390,245.28,0,1
64391,245.28,0,1
64392,245.28,0,1
64393,245.29,0,1
64394,245.29,0,1
64395,245.3,0,1
64396,245.3,0,1
64397,245.3,0,1
64398,245.31,0,1
64399,245.31,0,0
64400,245.32,0,0
64401,245.32,0,0
64402,245.32,0,0
64403,245.33,0,0
64404,245.33,0,0
64405,245.34,0,0
64406,245.34,0,0
64407,245.34,0,0
64408,245.35,0,0
64409,245.35,0,0
64410,245.36,0,0
64411,245.36,0,0
64412,245.36,0,0
64413,245.37,0,0
64414,245.37,0,0
64415,245.38,0,0
64416,245.38,0,0
64417,245.38,0,0
64418,245.39,0,0
64419,245.39,0,0
64420,245.4,0,0
64421,245.4,0,0
64422,245.4,0,0
64423,245.41,0,0
64424,245.41,0,0
64425,245.42,0,0
64426,245.42,0,0
64427,245.42,0,0
64428,245.43,0,0
64429,245.43,0,0
64430,245.44,0,0
64431,245.44,0,0
64432,245.44,0,0
64433,245.45,0,1
64434,245.45,0,1
64435,245.46,0,1
64436,245.46,0,1
64437,245.46,0,1
64438,245.47,0,1
64439,245.47,0,1
64440,245.48,0,1
64441,245.48,0,1
64442,245.48,0,1
64443,245.49,0,1
64444,245.49,0,1
64445,245.5,0,1
64446,245.5,0,1
64447,245.5,0,1
64448,245.51,0,1
64449,245.51,0,1
64450,245.52,0,1
64451,245.52,0,1
64452,245.52,0,1
64453,245.53,0,1
64454,245.53,0,1
64455,245.54,0,1
64456,245.54,0,1
64457,245.54,0,1
64458,245.55,0,1
64459,245.55,0,1
64460,245.56,0,1
64461,245.56,0,1
64462,245.56,0,1
64463,245.57,0,1
64464,245.57,0,1
64465,245.58,0,1
64466,245.58,0,1
64467,245.58,0,1
64468,245.59,0,1
64469,245.59,0,1
64470,245.6,0,1
64471,245.6,0,1
64472,245.6,0,1
64473,245.61,0,1
64474,245.61,0,1
64475,245.62,0,1
64476,245.62,0,1
64477,245.62,0,1
64478,245.63,0,1
64479,245.63,0,1
64480,245.64,0,1
64481,245.64,0,1
64482,245.64,0,1
64483,245.65,0,1
64484,245.65,0,1
64485,245.66,0,1
64486,245.66,0,1
64487,245.66,0,1
64488,245.67,0,1
64489,245.67,0,1
64490,245.68,0,1
64491,245.68,0,1
64492,245.68,0,1
64493,245.69,0,1
64494,245.69,0,1
64495,245.7,0,1
64496,245.7,0,1
64497,245.7,0,1
64498,245.71,0,1
64499,245.71,0,1
64500,245.72,0,1
64501,245.72,0,1
64502,245.72,0,1
64503,245.73,0,1
64504,245.73,0,1
64505,245.74,0,1
64506,245.74,0,1
64507,245.74,0,1
64508,245.75,0,1
64509,245.75,0,1
64510,245.76,0,1
64511,245.76,0,1
64512,245.76,0,1
64513,245.77,0,1
64514,245.77,0,1
64515,245.78,0,1
64516,245.78,0,1
64517,245.78,0,1
64518,245.79,0,1
64519,245.79,0,1
64520,245.8,0,1
64521,245.8,0,1
64522,245.8,0,1
64523,245.81,0,1
64524,245.81,0,1
64525,245.82,0,1
64526,245.82,0,1
64527,245.82,0,1
64528,245.83,0,1
64529,245.83,0,1
64530,245.84,0,1
64531,245.84,0,1
64532,245.84,0,1
64533,245.85,0,1
64534,245.85,0,1
64535,245.86,0,1
64536,245.86,0,1
64537,245.86,0,1
64538,245.87,0,1
64539,245.87,0,1
64540,245.88,0,1
64541,245.88,0,1
64542,245.88,0,1
64543,245.89,0,1
64544,245.89,0,1
64545,245.9,0,1
64546,245.9,0,1
64547,245.9,0,1
64548,245.91,0,1
64549,245.91,0,1
64550,245.92,0,1
64551,245.92,0,1
64552,245.92,0,1
64553,245.93,0,1
64554,245.93,0,1
64555,245.94,0,1
64556,245.94,0,1
64557,245.94,0,1
64558,245.95,0,1
64559,245.95,0,1
64560,245.96,0,1
